04:55.641	,-400,-904,-120
05:24.843	,-408,-920,-360
05:24.843	,-408,-880,-312
05:24.843	,-384,-888,-320
05:24.843	,-448,-968,-376
05:24.843	,-400,-952,-384
05:24.843	,-384,-856,-424
05:24.843	,-408,-832,-432
05:24.843	,-392,-840,-432
05:24.843	,-416,-816,-448
05:24.843	,-392,-816,-392
05:24.843	,-400,-800,-360
05:24.843	,-440,-776,-392
05:24.843	,-440,-784,-392
05:24.843	,-464,-792,-432
05:24.843	,-464,-744,-416
05:24.843	,-496,-776,-416
05:24.843	,-480,-760,-432
05:25.819	,-520,-776,-416
05:25.819	,-408,-752,-408
05:25.819	,-512,-800,-488
05:25.819	,-496,-784,-408
05:25.819	,-528,-800,-464
05:25.819	,-512,-800,-456
05:25.819	,-496,-808,-392
05:25.819	,-496,-824,-392
05:25.819	,-488,-808,-432
05:25.819	,-416,-736,-368
05:25.819	,-488,-744,-472
05:25.819	,-520,-816,-480
05:25.819	,-496,-728,-408
05:25.819	,-520,-808,-440
05:25.819	,-536,-848,-432
05:25.819	,-504,-784,-352
05:25.819	,-456,-840,-272
05:25.819	,-504,-912,-368
05:25.819	,-424,-840,-272
05:25.819	,-400,-864,-232
05:25.819	,-376,-904,-336
05:25.819	,-408,-952,-336
05:25.819	,-400,-840,-248
05:25.819	,-424,-856,-240
05:25.819	,-440,-880,-224
05:26.843	,-448,-944,-240
05:26.843	,-448,-928,-200
05:26.843	,-408,-864,-200
05:26.843	,-440,-840,-264
05:26.843	,-424,-832,-248
05:26.843	,-400,-832,-232
05:26.843	,-424,-848,-248
05:26.843	,-408,-864,-192
05:26.843	,-472,-832,-232
05:26.843	,-472,-840,-240
05:26.843	,-472,-840,-224
05:26.843	,-464,-872,-264
05:26.843	,-456,-912,-264
05:26.843	,-416,-944,-312
05:26.843	,-416,-944,-232
05:26.843	,-440,-952,-312
05:26.843	,-440,-1000,-384
05:26.843	,-384,-968,-352
05:26.843	,-392,-920,-352
05:26.843	,-392,-904,-360
05:26.843	,-376,-872,-288
05:26.843	,-368,-808,-288
05:26.843	,-392,-800,-352
05:26.843	,-408,-840,-416
05:26.843	,-384,-856,-416
05:27.868	,-352,-848,-384
05:27.868	,-344,-816,-312
05:27.868	,-408,-840,-256
05:27.868	,-448,-832,-256
05:27.868	,-488,-832,-272
05:27.868	,-488,-864,-280
05:27.868	,-488,-840,-288
05:27.868	,-488,-856,-256
05:27.868	,-480,-848,-224
05:27.868	,-488,-840,-256
05:27.868	,-496,-872,-288
05:27.868	,-480,-888,-304
05:27.868	,-464,-952,-312
05:27.868	,-488,-1000,-344
05:27.868	,-416,-984,-264
05:27.868	,-368,-904,-216
05:27.868	,-328,-840,-192
05:27.868	,-320,-824,-264
05:27.868	,-296,-864,-320
05:27.868	,-272,-896,-312
05:27.868	,-272,-912,-280
05:27.868	,-328,-904,-224
05:27.868	,-400,-888,-224
05:27.868	,-448,-864,-272
05:27.868	,-432,-896,-296
05:28.843	,-384,-920,-272
05:28.843	,-328,-896,-240
05:28.843	,-352,-912,-272
05:28.843	,-360,-888,-264
05:28.843	,-344,-872,-264
05:28.843	,-360,-872,-248
05:28.843	,-368,-872,-232
05:28.843	,-368,-888,-248
05:28.843	,-368,-896,-264
05:28.843	,-384,-936,-304
05:28.843	,-360,-984,-336
05:28.843	,-320,-992,-376
05:28.843	,-272,-992,-368
05:28.843	,-256,-976,-352
05:28.843	,-256,-952,-312
05:28.843	,-256,-920,-256
05:28.843	,-272,-944,-304
05:28.843	,-272,-936,-376
05:28.843	,-240,-920,-400
05:28.843	,-208,-872,-392
05:28.843	,-208,-880,-360
05:28.843	,-256,-848,-336
05:28.843	,-272,-856,-320
05:28.843	,-312,-848,-320
05:28.843	,-352,-856,-304
05:29.867	,-360,-880,-304
05:29.867	,-392,-888,-296
05:29.867	,-384,-872,-312
05:29.867	,-400,-880,-312
05:29.867	,-408,-912,-352
05:29.867	,-400,-904,-352
05:29.867	,-384,-944,-352
05:29.867	,-392,-960,-376
05:29.867	,-384,-1008,-408
05:29.867	,-312,-992,-376
05:29.867	,-272,-936,-296
05:29.867	,-240,-880,-296
05:29.867	,-192,-816,-344
05:29.867	,-176,-856,-376
05:29.867	,-168,-888,-384
05:29.867	,-200,-912,-304
05:29.867	,-264,-928,-264
05:29.867	,-328,-896,-248
05:29.867	,-360,-872,-280
05:29.867	,-360,-880,-328
05:29.867	,-344,-928,-320
05:29.867	,-336,-896,-280
05:29.867	,-336,-904,-280
05:29.867	,-352,-904,-272
05:29.867	,-368,-872,-256
05:30.891	,-360,-880,-296
05:30.891	,-352,-896,-296
05:30.891	,-328,-904,-280
05:30.891	,-360,-936,-296
05:30.891	,-352,-976,-328
05:30.891	,-336,-1000,-352
05:30.891	,-280,-1024,-432
05:30.891	,-200,-984,-432
05:30.891	,-176,-912,-368
05:30.891	,-192,-888,-344
05:30.891	,-208,-848,-352
05:30.891	,-232,-832,-360
05:30.891	,-256,-848,-384
05:30.891	,-272,-864,-432
05:30.891	,-280,-888,-464
05:30.891	,-272,-904,-480
05:30.891	,-280,-872,-368
05:30.891	,-320,-880,-336
05:30.891	,-376,-840,-336
05:30.891	,-376,-832,-352
05:30.891	,-392,-832,-384
05:30.891	,-408,-848,-392
05:30.891	,-384,-864,-384
05:30.891	,-408,-880,-344
05:30.891	,-424,-896,-352
05:31.866	,-464,-912,-352
05:31.866	,-464,-888,-344
05:31.866	,-456,-880,-328
05:31.866	,-416,-872,-320
05:31.866	,-416,-920,-344
05:31.866	,-416,-968,-384
05:31.866	,-360,-976,-400
05:31.866	,-320,-920,-280
05:31.866	,-320,-872,-240
05:31.866	,-296,-816,-280
05:31.866	,-288,-816,-312
05:31.866	,-288,-896,-352
05:31.866	,-280,-920,-352
05:31.866	,-288,-936,-304
05:31.866	,-352,-904,-224
05:31.866	,-400,-864,-248
05:31.866	,-432,-848,-304
05:31.866	,-432,-864,-280
05:31.866	,-424,-848,-288
05:31.866	,-400,-856,-248
05:31.866	,-392,-872,-280
05:31.866	,-376,-856,-280
05:31.866	,-416,-824,-288
05:31.866	,-400,-872,-264
05:31.866	,-408,-896,-296
05:32.890	,-392,-896,-272
05:32.890	,-384,-904,-280
05:32.890	,-416,-944,-328
05:32.890	,-408,-968,-328
05:32.890	,-400,-992,-408
05:32.890	,-344,-968,-400
05:32.890	,-312,-888,-384
05:32.890	,-312,-888,-376
05:32.890	,-296,-880,-384
05:32.890	,-304,-848,-384
05:32.890	,-312,-872,-456
05:32.890	,-248,-880,-496
05:32.890	,-232,-856,-472
05:32.890	,-216,-824,-384
05:32.890	,-248,-832,-344
05:32.890	,-320,-848,-352
05:32.890	,-328,-872,-384
05:32.890	,-344,-880,-352
05:32.890	,-352,-880,-344
05:32.890	,-368,-912,-352
05:32.890	,-392,-888,-360
05:32.890	,-416,-864,-328
05:32.890	,-424,-840,-344
05:32.890	,-432,-840,-376
05:32.890	,-424,-832,-360
05:33.912	,-416,-824,-368
05:33.912	,-440,-848,-368
05:33.912	,-432,-856,-352
05:33.912	,-432,-888,-368
05:33.912	,-424,-944,-408
05:33.912	,-408,-1016,-424
05:33.912	,-352,-1008,-344
05:33.912	,-304,-952,-264
05:33.912	,-272,-864,-288
05:33.912	,-248,-832,-320
05:33.912	,-232,-896,-352
05:33.912	,-208,-920,-360
05:33.912	,-216,-904,-264
05:33.912	,-224,-928,-240
05:33.912	,-360,-848,-288
05:33.912	,-400,-856,-216
05:33.912	,-368,-920,-240
05:33.912	,-392,-904,-312
05:33.912	,-304,-864,-216
05:33.912	,-360,-912,-280
05:33.912	,-328,-840,-240
05:33.912	,-360,-856,-264
05:33.912	,-384,-896,-200
05:33.912	,-384,-928,-256
05:33.912	,-336,-976,-192
05:34.886	,-352,-960,-248
05:34.886	,-360,-944,-264
05:34.886	,-368,-944,-288
05:34.886	,-376,-968,-312
05:34.886	,-376,-968,-336
05:34.886	,-336,-976,-368
05:34.886	,-312,-960,-304
05:34.886	,-328,-888,-312
05:34.886	,-312,-920,-320
05:34.886	,-304,-864,-304
05:34.886	,-296,-832,-328
05:34.886	,-304,-888,-408
05:34.886	,-312,-912,-440
05:34.886	,-296,-848,-376
05:34.886	,-272,-824,-328
05:34.886	,-336,-960,-344
05:34.886	,-344,-840,-288
05:34.886	,-376,-920,-360
05:34.886	,-368,-872,-288
05:34.886	,-400,-848,-336
05:34.886	,-424,-920,-336
05:34.886	,-408,-864,-304
05:34.886	,-432,-824,-312
05:34.886	,-448,-848,-328
05:34.886	,-456,-864,-280
05:35.913	,-464,-856,-296
05:35.913	,-480,-888,-288
05:35.913	,-488,-928,-312
05:35.913	,-472,-984,-328
05:35.913	,-440,-960,-288
05:35.913	,-408,-944,-256
05:35.913	,-368,-880,-224
05:35.913	,-320,-824,-208
05:35.913	,-304,-872,-280
05:35.913	,-264,-912,-320
05:35.913	,-248,-936,-312
05:35.913	,-280,-904,-240
05:35.913	,-336,-888,-192
05:35.913	,-416,-872,-184
05:35.913	,-472,-864,-224
05:35.913	,-448,-864,-224
05:35.913	,-424,-896,-248
05:35.913	,-408,-896,-256
05:35.913	,-400,-904,-272
05:35.913	,-400,-896,-280
05:35.913	,-392,-880,-288
05:35.913	,-384,-856,-288
05:35.913	,-384,-880,-288
05:35.913	,-384,-904,-304
05:35.913	,-368,-928,-312
05:36.936	,-376,-928,-288
05:36.936	,-408,-992,-320
05:36.936	,-384,-984,-336
05:36.936	,-352,-960,-392
05:36.936	,-320,-904,-336
05:36.936	,-344,-856,-360
05:36.936	,-352,-824,-368
05:36.936	,-344,-816,-368
05:36.936	,-344,-808,-360
05:36.936	,-368,-824,-368
05:36.936	,-368,-816,-376
05:36.936	,-376,-824,-392
05:36.936	,-376,-824,-392
05:36.936	,-368,-840,-384
05:36.936	,-384,-856,-416
05:36.936	,-376,-856,-456
05:36.936	,-360,-880,-464
05:36.936	,-352,-888,-472
05:36.936	,-344,-872,-464
05:36.936	,-320,-856,-440
05:36.936	,-336,-864,-456
05:36.936	,-328,-888,-456
05:36.936	,-312,-864,-456
05:36.936	,-312,-888,-464
05:36.936	,-320,-856,-416
05:37.909	,-344,-856,-448
05:37.909	,-336,-856,-432
05:37.909	,-312,-888,-432
05:37.909	,-288,-888,-416
05:37.909	,-288,-872,-400
05:37.909	,-304,-848,-352
05:37.909	,-336,-872,-352
05:37.909	,-352,-896,-336
05:37.909	,-368,-880,-312
05:37.909	,-360,-928,-320
05:37.909	,-392,-904,-320
05:37.909	,-360,-896,-232
05:37.909	,-344,-840,-264
05:37.909	,-344,-1000,-304
05:37.909	,-360,-928,-280
05:37.909	,-312,-912,-224
05:37.909	,-344,-928,-256
05:37.909	,-352,-904,-224
05:37.909	,-384,-880,-304
05:37.909	,-384,-872,-240
05:37.909	,-392,-848,-248
05:37.909	,-392,-896,-216
05:37.909	,-408,-864,-224
05:37.909	,-416,-920,-200
05:37.909	,-408,-864,-232
05:38.932	,-448,-920,-216
05:38.932	,-408,-904,-152
05:38.932	,-376,-960,-216
05:38.932	,-344,-992,-264
05:38.932	,-384,-992,-312
05:38.932	,-400,-1008,-328
05:38.932	,-352,-928,-304
05:38.932	,-328,-872,-280
05:38.932	,-352,-864,-288
05:38.932	,-320,-872,-312
05:38.932	,-360,-848,-392
05:38.932	,-376,-864,-408
05:38.932	,-312,-936,-432
05:38.932	,-352,-840,-360
05:38.932	,-352,-824,-248
05:38.932	,-368,-888,-248
05:38.932	,-432,-880,-256
05:38.932	,-408,-848,-248
05:38.932	,-416,-824,-288
05:38.932	,-424,-880,-248
05:38.932	,-416,-848,-224
05:38.932	,-440,-896,-240
05:38.932	,-448,-864,-240
05:38.932	,-456,-896,-264
05:38.932	,-440,-952,-232
05:39.959	,-440,-936,-256
05:39.959	,-472,-984,-296
05:39.959	,-416,-976,-272
05:39.959	,-384,-944,-232
05:39.959	,-368,-864,-224
05:39.959	,-360,-840,-224
05:39.959	,-344,-864,-256
05:39.959	,-328,-920,-288
05:39.959	,-312,-960,-264
05:39.959	,-312,-936,-240
05:39.959	,-344,-912,-208
05:39.959	,-368,-880,-216
05:39.959	,-392,-888,-224
05:39.959	,-400,-904,-240
05:39.959	,-400,-888,-240
05:39.959	,-368,-888,-200
05:39.959	,-392,-952,-232
05:39.959	,-392,-888,-208
05:39.959	,-416,-904,-208
05:39.959	,-424,-880,-192
05:39.959	,-432,-880,-224
05:39.959	,-424,-904,-224
05:39.959	,-408,-896,-224
05:39.959	,-392,-904,-208
05:39.959	,-400,-880,-200
05:40.934	,-424,-888,-216
05:40.934	,-424,-936,-232
05:40.934	,-424,-984,-288
05:40.934	,-368,-992,-328
05:40.934	,-296,-976,-344
05:40.934	,-272,-912,-272
05:40.934	,-304,-888,-280
05:40.934	,-320,-896,-304
05:40.934	,-312,-936,-312
05:40.934	,-312,-920,-352
05:40.934	,-296,-912,-400
05:40.934	,-304,-888,-360
05:40.934	,-304,-864,-312
05:40.934	,-328,-864,-312
05:40.934	,-384,-872,-312
05:40.934	,-392,-888,-336
05:40.934	,-376,-856,-312
05:40.934	,-408,-840,-312
05:40.934	,-424,-856,-304
05:40.934	,-448,-872,-280
05:40.934	,-424,-880,-296
05:40.934	,-432,-864,-320
05:40.934	,-464,-840,-312
05:40.934	,-456,-816,-328
05:40.934	,-488,-808,-328
05:41.958	,-456,-808,-320
05:41.958	,-448,-800,-344
05:41.958	,-464,-864,-384
05:41.958	,-448,-912,-456
05:41.958	,-352,-888,-384
05:41.958	,-352,-864,-344
05:41.958	,-344,-880,-352
05:41.958	,-288,-888,-376
05:41.958	,-288,-920,-432
05:41.958	,-288,-920,-416
05:41.958	,-288,-912,-368
05:41.958	,-288,-936,-360
05:41.958	,-312,-920,-408
05:41.958	,-312,-904,-400
05:41.958	,-304,-920,-376
05:41.958	,-328,-896,-360
05:41.958	,-320,-864,-384
05:41.958	,-304,-848,-360
05:41.958	,-312,-856,-344
05:41.958	,-304,-840,-368
05:41.958	,-296,-840,-360
05:41.958	,-288,-896,-336
05:41.958	,-304,-936,-296
05:41.958	,-296,-920,-280
05:41.958	,-288,-976,-288
05:42.981	,-312,-912,-248
05:42.981	,-280,-944,-280
05:42.981	,-264,-1032,-256
05:42.981	,-264,-944,-176
05:42.981	,-216,-1008,-104
05:42.981	,-232,-888,-120
05:42.981	,-208,-840,-24
05:42.981	,-160,-656,32
05:42.981	,-88,-616,8
05:42.981	,8,-544,-8
05:42.981	,232,-888,-72
05:42.981	,376,-664,-112
05:42.981	,600,-760,-144
05:42.981	,888,-704,-192
05:42.981	,1152,-664,-240
05:42.981	,1520,-704,-232
05:42.981	,1512,-608,-264
05:42.981	,1240,-424,-192
05:42.981	,1056,-416,-56
05:42.981	,1032,-472,-32
05:42.981	,960,-496,-96
05:42.981	,872,-520,-136
05:42.981	,840,-496,-120
05:42.981	,880,-464,-56
05:42.981	,896,-416,-32
05:43.959	,976,-448,-40
05:43.959	,1072,-480,-48
05:43.959	,1104,-448,-48
05:43.959	,1056,-416,-32
05:43.959	,1040,-400,0
05:43.959	,1104,-368,-24
05:43.959	,1288,-328,-48
05:43.959	,1232,-240,-32
05:43.959	,1144,-224,16
05:43.959	,1088,-312,32
05:43.959	,1008,-328,24
05:43.959	,872,-336,16
05:43.959	,760,-328,72
05:43.959	,664,-320,152
05:43.959	,592,-352,184
05:43.959	,632,-344,232
05:43.959	,672,-392,232
05:43.959	,800,-408,216
05:43.959	,1032,-440,184
05:43.959	,1280,-432,160
05:43.959	,1384,-416,96
05:43.959	,1264,-408,48
05:43.959	,1176,-432,0
05:43.959	,1112,-464,16
05:43.959	,888,-488,-40
05:45.028	,800,-504,-88
05:45.028	,872,-496,-88
05:45.028	,904,-424,-64
05:45.028	,912,-392,-32
05:45.028	,1000,-432,-32
05:45.028	,1080,-408,-40
05:45.028	,1128,-376,-16
05:45.028	,1144,-344,-8
05:45.028	,1144,-336,-24
05:45.028	,1112,-304,-24
05:45.028	,1016,-248,8
05:45.028	,872,-256,24
05:45.028	,800,-256,56
05:45.028	,776,-280,88
05:45.028	,760,-304,128
05:45.028	,744,-312,144
05:45.028	,832,-344,144
05:45.028	,976,-408,88
05:45.028	,1240,-400,80
05:45.028	,1272,-344,32
05:45.028	,1104,-336,0
05:45.028	,1088,-272,-16
05:45.028	,1040,-264,-40
05:45.028	,1056,-312,-96
05:45.028	,1032,-288,-152
05:46.004	,944,-296,-152
05:46.004	,904,-280,-128
05:46.004	,888,-264,-104
05:46.004	,904,-296,-80
05:46.004	,880,-304,-40
05:46.004	,888,-360,16
05:46.004	,912,-400,56
05:46.004	,992,-440,88
05:46.004	,1008,-464,160
05:46.004	,1008,-496,232
05:46.004	,992,-488,216
05:46.004	,968,-472,216
05:46.004	,944,-464,208
05:46.004	,864,-464,184
05:46.004	,832,-440,168
05:46.004	,832,-392,168
05:46.004	,880,-384,160
05:46.004	,960,-368,128
05:46.004	,1080,-368,136
05:46.004	,1112,-344,120
05:46.004	,1128,-360,96
05:46.004	,1296,-376,56
05:46.004	,1184,-312,24
05:46.004	,1096,-272,0
05:46.004	,1040,-232,-24
05:46.979	,912,-224,-48
05:46.979	,816,-184,-40
05:46.979	,760,-224,-56
05:46.979	,728,-264,-56
05:46.979	,768,-280,-88
05:46.979	,792,-304,-80
05:46.979	,848,-296,-96
05:46.979	,920,-304,-104
05:46.979	,1008,-296,-104
05:46.979	,1096,-320,-136
05:46.979	,1240,-336,-184
05:46.979	,1376,-344,-248
05:46.979	,1264,-336,-232
05:46.979	,1152,-328,-160
05:46.979	,992,-384,-40
05:46.979	,840,-464,32
05:46.979	,832,-424,72
05:46.979	,880,-480,136
05:46.979	,944,-408,216
05:46.979	,904,-472,224
05:46.979	,848,-552,232
05:46.979	,872,-512,272
05:46.979	,912,-488,216
05:46.979	,968,-416,144
05:46.979	,1032,-472,96
05:48.002	,1056,-440,64
05:48.002	,1048,-400,24
05:48.002	,1048,-392,16
05:48.002	,1200,-440,48
05:48.002	,1048,-384,72
05:48.002	,1056,-392,88
05:48.002	,1072,-256,48
05:48.002	,1064,-280,152
05:48.002	,1072,-312,168
05:48.002	,1008,-312,160
05:48.002	,888,-336,136
05:48.002	,808,-296,144
05:48.002	,728,-280,104
05:48.002	,648,-280,64
05:48.002	,664,-296,24
05:48.002	,744,-328,-32
05:48.002	,920,-344,-96
05:48.002	,1152,-352,-176
05:48.002	,1344,-312,-240
05:48.002	,1352,-296,-272
05:48.002	,1376,-264,-280
05:48.002	,1408,-272,-304
05:48.002	,1136,-248,-336
05:48.002	,1024,-264,-320
05:48.002	,968,-288,-296
05:49.026	,928,-344,-248
05:49.026	,832,-312,-176
05:49.026	,672,-400,-88
05:49.026	,672,-496,0
05:49.026	,688,-616,32
05:49.026	,784,-568,24
05:49.026	,808,-640,168
05:49.026	,920,-560,312
05:49.026	,992,-752,456
05:49.026	,1056,-712,496
05:49.026	,1112,-648,312
05:49.026	,960,-376,224
05:49.026	,696,-432,0
05:49.026	,424,-120,-104
05:49.026	,584,120,144
05:49.026	,488,-192,168
05:49.026	,1264,368,-136
05:49.026	,1696,440,24
05:49.026	,1696,816,-544
05:49.026	,4008,672,3344
05:49.026	,-1200,-1184,1704
05:49.026	,1768,24,-400
05:49.026	,888,-632,-176
05:49.026	,1096,-320,160
05:49.026	,864,-384,40
05:50.001	,824,-640,-16
05:50.001	,960,-32,296
05:50.001	,832,-400,-16
05:50.001	,960,232,-40
05:50.001	,1040,176,0
05:50.001	,912,-264,-104
05:50.001	,928,-88,72
05:50.001	,1008,-296,48
05:50.001	,920,24,-120
05:50.001	,1000,-256,-8
05:50.001	,1000,-320,-32
05:50.001	,1008,168,-40
05:50.001	,944,-32,24
05:50.001	,1032,-64,8
05:50.001	,944,-24,-144
05:50.001	,1056,-144,-48
05:50.001	,1008,192,-24
05:50.001	,960,208,112
05:50.001	,920,152,-128
05:50.001	,1032,16,48
05:50.001	,880,264,-8
05:50.001	,1024,208,-24
05:50.001	,1016,56,-88
05:50.001	,872,256,0
05:50.001	,976,112,-16
05:51.025	,904,176,-40
05:51.025	,1008,136,-8
05:51.025	,1008,96,-16
05:51.025	,976,264,-24
05:51.025	,984,80,16
05:51.025	,952,144,-24
05:51.025	,936,72,16
05:51.025	,1000,152,-40
05:51.025	,984,32,-40
05:51.025	,952,64,8
05:51.025	,984,128,-24
05:51.025	,1000,24,8
05:51.025	,976,40,-24
05:51.025	,984,80,-24
05:51.025	,1024,16,-32
05:51.025	,1008,120,-72
05:51.025	,944,-8,0
05:51.025	,992,96,8
05:51.025	,992,112,-16
05:51.025	,968,48,-32
05:51.025	,1024,48,-56
05:51.025	,992,-24,-48
05:51.025	,944,-8,0
05:51.025	,992,32,-80
05:51.025	,976,24,-40
05:52.047	,992,48,-64
05:52.047	,968,8,-16
05:52.047	,984,-8,-48
05:52.047	,984,8,-72
05:52.047	,984,64,-48
05:52.047	,944,40,-72
05:52.047	,936,64,-56
05:52.047	,992,56,-96
05:52.047	,1000,24,-64
05:52.047	,1000,-40,-24
05:52.047	,992,128,-112
05:52.047	,1016,-88,-48
05:52.047	,1000,48,-48
05:52.047	,1016,48,16
05:52.047	,992,8,32
05:52.047	,976,0,40
05:52.047	,992,16,80
05:52.047	,1008,80,40
05:52.047	,984,-16,72
05:52.047	,992,8,88
05:52.047	,968,16,72
05:52.047	,968,-40,104
05:52.047	,968,-32,160
05:52.047	,984,-16,144
05:52.047	,984,-16,112
05:53.021	,976,-24,168
05:53.021	,976,-24,160
05:53.021	,1000,-48,176
05:53.021	,968,-8,176
05:53.021	,968,-80,176
05:53.021	,960,-16,216
05:53.021	,968,-64,192
05:53.021	,976,-16,208
05:53.021	,960,-48,200
05:53.021	,960,-32,200
05:53.021	,960,-56,200
05:53.021	,968,-32,224
05:53.021	,952,-64,200
05:53.021	,952,-72,248
05:53.021	,976,-40,208
05:53.021	,944,-64,248
05:53.021	,960,-56,208
05:53.021	,952,-48,240
05:53.021	,960,-112,248
05:53.021	,936,-72,264
05:53.021	,968,-80,248
05:53.021	,952,-104,264
05:53.021	,936,-104,256
05:53.021	,944,-64,248
05:53.021	,936,-144,296
05:54.047	,928,-96,280
05:54.047	,936,-136,272
05:54.047	,936,-112,296
05:54.047	,936,-104,280
05:54.047	,944,-168,312
05:54.047	,912,-112,312
05:54.047	,936,-136,288
05:54.047	,936,-160,320
05:54.047	,920,-120,304
05:54.047	,920,-168,296
05:54.047	,920,-128,304
05:54.047	,928,-136,304
05:54.047	,944,-160,296
05:54.047	,920,-136,296
05:54.047	,944,-120,288
05:54.047	,912,-128,304
05:54.047	,952,-176,296
05:54.047	,928,-144,296
05:54.047	,936,-144,312
05:54.047	,912,-112,312
05:54.047	,944,-176,272
05:54.047	,920,-120,296
05:54.047	,936,-160,296
05:54.047	,920,-96,296
05:54.047	,920,-152,312
05:55.069	,936,-136,312
05:55.069	,904,-112,312
05:55.069	,928,-152,328
05:55.069	,920,-136,312
05:55.069	,936,-144,328
05:55.069	,928,-96,336
05:55.069	,896,-88,264
05:55.069	,928,-112,304
05:55.069	,904,-96,320
05:55.069	,936,-120,336
05:55.069	,928,-88,312
